8.8318 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
16.5232 	EXP 	text: height = np.float64(0.05)
16.5232 	EXP 	text: height = np.float64(0.05)
16.5232 	EXP 	text: text = 'Which one are you going to buy?'
16.5301 	EXP 	text: height = np.float64(0.05)
16.5301 	EXP 	text: height = np.float64(0.05)
16.5301 	EXP 	text: height = np.float64(0.05)
16.5301 	EXP 	text: text = 'Which one are you going to buy?'
16.5371 	EXP 	text: height = np.float64(0.05)
16.5371 	EXP 	text: height = np.float64(0.05)
16.5371 	EXP 	text: height = np.float64(0.05)
16.5371 	EXP 	text: text = 'Which one are you going to buy?'
16.5441 	EXP 	text: height = np.float64(0.05)
16.5441 	EXP 	text: height = np.float64(0.05)
16.5441 	EXP 	text: height = np.float64(0.05)
16.5441 	EXP 	text: text = 'Which one are you going to buy?'
16.5514 	EXP 	text: height = np.float64(0.05)
16.5514 	EXP 	text: height = np.float64(0.05)
16.5514 	EXP 	text: height = np.float64(0.05)
16.5514 	EXP 	text: text = 'Which one are you going to buy?'
16.5579 	EXP 	text: height = np.float64(0.05)
16.5579 	EXP 	text: height = np.float64(0.05)
16.5579 	EXP 	text: height = np.float64(0.05)
16.5579 	EXP 	text: text = 'Which one are you going to buy?'
16.5649 	EXP 	text: height = np.float64(0.05)
16.5649 	EXP 	text: height = np.float64(0.05)
16.5649 	EXP 	text: height = np.float64(0.05)
16.5649 	EXP 	text: text = 'Which one are you going to buy?'
16.5720 	EXP 	text: height = np.float64(0.05)
16.5720 	EXP 	text: height = np.float64(0.05)
16.5720 	EXP 	text: height = np.float64(0.05)
16.5720 	EXP 	text: text = 'Which one are you going to buy?'
16.5792 	EXP 	text: height = np.float64(0.05)
16.5792 	EXP 	text: height = np.float64(0.05)
16.5792 	EXP 	text: height = np.float64(0.05)
16.5792 	EXP 	text: text = 'Which one are you going to buy?'
16.5857 	EXP 	text: height = np.float64(0.05)
16.5857 	EXP 	text: height = np.float64(0.05)
16.5857 	EXP 	text: height = np.float64(0.05)
16.5857 	EXP 	text: text = 'Which one are you going to buy?'
16.5926 	EXP 	text: height = np.float64(0.05)
16.5926 	EXP 	text: height = np.float64(0.05)
16.5926 	EXP 	text: height = np.float64(0.05)
16.5926 	EXP 	text: text = 'Which one are you going to buy?'
16.5997 	EXP 	text: height = np.float64(0.05)
16.5997 	EXP 	text: height = np.float64(0.05)
16.5997 	EXP 	text: height = np.float64(0.05)
16.5997 	EXP 	text: text = 'Which one are you going to buy?'
16.6066 	EXP 	text: height = np.float64(0.05)
16.6066 	EXP 	text: height = np.float64(0.05)
16.6066 	EXP 	text: height = np.float64(0.05)
16.6066 	EXP 	text: text = 'Which one are you going to buy?'
16.6135 	EXP 	text: height = np.float64(0.05)
16.6135 	EXP 	text: height = np.float64(0.05)
16.6135 	EXP 	text: height = np.float64(0.05)
16.6135 	EXP 	text: text = 'Which one are you going to buy?'
16.6205 	EXP 	text: height = np.float64(0.05)
16.6205 	EXP 	text: height = np.float64(0.05)
16.6205 	EXP 	text: height = np.float64(0.05)
16.6205 	EXP 	text: text = 'Which one are you going to buy?'
16.6273 	EXP 	text: height = np.float64(0.05)
16.6273 	EXP 	text: height = np.float64(0.05)
16.6273 	EXP 	text: height = np.float64(0.05)
16.6273 	EXP 	text: text = 'Which one are you going to buy?'
16.6343 	EXP 	text: height = np.float64(0.05)
16.6343 	EXP 	text: height = np.float64(0.05)
16.6343 	EXP 	text: height = np.float64(0.05)
16.6343 	EXP 	text: text = 'Which one are you going to buy?'
16.6413 	EXP 	text: height = np.float64(0.05)
16.6413 	EXP 	text: height = np.float64(0.05)
16.6413 	EXP 	text: height = np.float64(0.05)
16.6413 	EXP 	text: text = 'Which one are you going to buy?'
16.6483 	EXP 	text: height = np.float64(0.05)
16.6483 	EXP 	text: height = np.float64(0.05)
16.6483 	EXP 	text: height = np.float64(0.05)
16.6483 	EXP 	text: text = 'Which one are you going to buy?'
16.6551 	EXP 	text: height = np.float64(0.05)
16.6551 	EXP 	text: height = np.float64(0.05)
16.6551 	EXP 	text: height = np.float64(0.05)
16.6551 	EXP 	text: text = 'Which one are you going to buy?'
16.6621 	EXP 	text: height = np.float64(0.05)
16.6621 	EXP 	text: height = np.float64(0.05)
16.6621 	EXP 	text: height = np.float64(0.05)
16.6621 	EXP 	text: text = 'Which one are you going to buy?'
16.6690 	EXP 	text: height = np.float64(0.05)
16.6690 	EXP 	text: height = np.float64(0.05)
16.6690 	EXP 	text: height = np.float64(0.05)
16.6690 	EXP 	text: text = 'Which one are you going to buy?'
16.6759 	EXP 	text: height = np.float64(0.05)
16.6759 	EXP 	text: height = np.float64(0.05)
16.6759 	EXP 	text: height = np.float64(0.05)
16.6759 	EXP 	text: text = 'Which one are you going to buy?'
16.6829 	EXP 	text: height = np.float64(0.05)
16.6829 	EXP 	text: height = np.float64(0.05)
16.6829 	EXP 	text: height = np.float64(0.05)
16.6829 	EXP 	text: text = 'Which one are you going to buy?'
16.6899 	EXP 	text: height = np.float64(0.05)
16.6899 	EXP 	text: height = np.float64(0.05)
16.6899 	EXP 	text: height = np.float64(0.05)
16.6899 	EXP 	text: text = 'Which one are you going to buy?'
16.6968 	EXP 	text: height = np.float64(0.05)
16.6968 	EXP 	text: height = np.float64(0.05)
16.6968 	EXP 	text: height = np.float64(0.05)
16.6968 	EXP 	text: text = 'Which one are you going to buy?'
16.7037 	EXP 	text: height = np.float64(0.05)
16.7037 	EXP 	text: height = np.float64(0.05)
16.7037 	EXP 	text: height = np.float64(0.05)
16.7037 	EXP 	text: text = 'Which one are you going to buy?'
16.7107 	EXP 	text: height = np.float64(0.05)
16.7107 	EXP 	text: height = np.float64(0.05)
16.7107 	EXP 	text: height = np.float64(0.05)
16.7107 	EXP 	text: text = 'Which one are you going to buy?'
16.7176 	EXP 	text: height = np.float64(0.05)
16.7176 	EXP 	text: height = np.float64(0.05)
16.7176 	EXP 	text: height = np.float64(0.05)
16.7176 	EXP 	text: text = 'Which one are you going to buy?'
16.7246 	EXP 	text: height = np.float64(0.05)
16.7246 	EXP 	text: height = np.float64(0.05)
16.7246 	EXP 	text: height = np.float64(0.05)
16.7246 	EXP 	text: text = 'Which one are you going to buy?'
16.7315 	EXP 	text: height = np.float64(0.05)
16.7315 	EXP 	text: height = np.float64(0.05)
16.7315 	EXP 	text: height = np.float64(0.05)
16.7315 	EXP 	text: text = 'Which one are you going to buy?'
16.7384 	EXP 	text: height = np.float64(0.05)
16.7384 	EXP 	text: height = np.float64(0.05)
16.7384 	EXP 	text: height = np.float64(0.05)
16.7384 	EXP 	text: text = 'Which one are you going to buy?'
16.7454 	EXP 	text: height = np.float64(0.05)
16.7454 	EXP 	text: height = np.float64(0.05)
16.7454 	EXP 	text: height = np.float64(0.05)
16.7454 	EXP 	text: text = 'Which one are you going to buy?'
16.7526 	EXP 	text: height = np.float64(0.05)
16.7526 	EXP 	text: height = np.float64(0.05)
16.7526 	EXP 	text: height = np.float64(0.05)
16.7526 	EXP 	text: text = 'Which one are you going to buy?'
16.7593 	EXP 	text: height = np.float64(0.05)
16.7593 	EXP 	text: height = np.float64(0.05)
16.7593 	EXP 	text: height = np.float64(0.05)
16.7593 	EXP 	text: text = 'Which one are you going to buy?'
16.7663 	EXP 	text: height = np.float64(0.05)
16.7663 	EXP 	text: height = np.float64(0.05)
16.7663 	EXP 	text: height = np.float64(0.05)
16.7663 	EXP 	text: text = 'Which one are you going to buy?'
16.7732 	EXP 	text: height = np.float64(0.05)
16.7732 	EXP 	text: height = np.float64(0.05)
16.7732 	EXP 	text: height = np.float64(0.05)
16.7732 	EXP 	text: text = 'Which one are you going to buy?'
16.7801 	EXP 	text: height = np.float64(0.05)
16.7801 	EXP 	text: height = np.float64(0.05)
16.7801 	EXP 	text: height = np.float64(0.05)
16.7801 	EXP 	text: text = 'Which one are you going to buy?'
16.7871 	EXP 	text: height = np.float64(0.05)
16.7871 	EXP 	text: height = np.float64(0.05)
16.7871 	EXP 	text: height = np.float64(0.05)
16.7871 	EXP 	text: text = 'Which one are you going to buy?'
16.7941 	EXP 	text: height = np.float64(0.05)
16.7941 	EXP 	text: height = np.float64(0.05)
16.7941 	EXP 	text: height = np.float64(0.05)
16.7941 	EXP 	text: text = 'Which one are you going to buy?'
16.8009 	EXP 	text: height = np.float64(0.05)
16.8009 	EXP 	text: height = np.float64(0.05)
16.8009 	EXP 	text: height = np.float64(0.05)
16.8009 	EXP 	text: text = 'Which one are you going to buy?'
16.8080 	EXP 	text: height = np.float64(0.05)
16.8080 	EXP 	text: height = np.float64(0.05)
16.8080 	EXP 	text: height = np.float64(0.05)
16.8080 	EXP 	text: text = 'Which one are you going to buy?'
16.8149 	EXP 	text: height = np.float64(0.05)
16.8149 	EXP 	text: height = np.float64(0.05)
16.8149 	EXP 	text: height = np.float64(0.05)
16.8149 	EXP 	text: text = 'Which one are you going to buy?'
16.8218 	EXP 	text: height = np.float64(0.05)
16.8218 	EXP 	text: height = np.float64(0.05)
16.8218 	EXP 	text: height = np.float64(0.05)
16.8218 	EXP 	text: text = 'Which one are you going to buy?'
16.8288 	EXP 	text: height = np.float64(0.05)
16.8288 	EXP 	text: height = np.float64(0.05)
16.8288 	EXP 	text: height = np.float64(0.05)
16.8288 	EXP 	text: text = 'Which one are you going to buy?'
16.8357 	EXP 	text: height = np.float64(0.05)
16.8357 	EXP 	text: height = np.float64(0.05)
16.8357 	EXP 	text: height = np.float64(0.05)
16.8357 	EXP 	text: text = 'Which one are you going to buy?'
16.8427 	EXP 	text: height = np.float64(0.05)
16.8427 	EXP 	text: height = np.float64(0.05)
16.8427 	EXP 	text: height = np.float64(0.05)
16.8427 	EXP 	text: text = 'Which one are you going to buy?'
16.8496 	EXP 	text: height = np.float64(0.05)
16.8496 	EXP 	text: height = np.float64(0.05)
16.8496 	EXP 	text: height = np.float64(0.05)
16.8496 	EXP 	text: text = 'Which one are you going to buy?'
16.8566 	EXP 	text: height = np.float64(0.05)
16.8566 	EXP 	text: height = np.float64(0.05)
16.8566 	EXP 	text: height = np.float64(0.05)
16.8566 	EXP 	text: text = 'Which one are you going to buy?'
16.8635 	EXP 	text: height = np.float64(0.05)
16.8635 	EXP 	text: height = np.float64(0.05)
16.8635 	EXP 	text: height = np.float64(0.05)
16.8635 	EXP 	text: text = 'Which one are you going to buy?'
16.8705 	EXP 	text: height = np.float64(0.05)
16.8705 	EXP 	text: height = np.float64(0.05)
16.8705 	EXP 	text: height = np.float64(0.05)
16.8705 	EXP 	text: text = 'Which one are you going to buy?'
16.8774 	EXP 	text: height = np.float64(0.05)
16.8774 	EXP 	text: height = np.float64(0.05)
16.8774 	EXP 	text: height = np.float64(0.05)
16.8774 	EXP 	text: text = 'Which one are you going to buy?'
16.8843 	EXP 	text: height = np.float64(0.05)
16.8843 	EXP 	text: height = np.float64(0.05)
16.8843 	EXP 	text: height = np.float64(0.05)
16.8843 	EXP 	text: text = 'Which one are you going to buy?'
16.8912 	EXP 	text: height = np.float64(0.05)
16.8912 	EXP 	text: height = np.float64(0.05)
16.8912 	EXP 	text: height = np.float64(0.05)
16.8912 	EXP 	text: text = 'Which one are you going to buy?'
16.8982 	EXP 	text: height = np.float64(0.05)
16.8982 	EXP 	text: height = np.float64(0.05)
16.8982 	EXP 	text: height = np.float64(0.05)
16.8982 	EXP 	text: text = 'Which one are you going to buy?'
16.9051 	EXP 	text: height = np.float64(0.05)
16.9051 	EXP 	text: height = np.float64(0.05)
16.9051 	EXP 	text: height = np.float64(0.05)
16.9051 	EXP 	text: text = 'Which one are you going to buy?'
16.9121 	EXP 	text: height = np.float64(0.05)
16.9121 	EXP 	text: height = np.float64(0.05)
16.9121 	EXP 	text: height = np.float64(0.05)
16.9121 	EXP 	text: text = 'Which one are you going to buy?'
16.9190 	EXP 	text: height = np.float64(0.05)
16.9190 	EXP 	text: height = np.float64(0.05)
16.9190 	EXP 	text: height = np.float64(0.05)
16.9190 	EXP 	text: text = 'Which one are you going to buy?'
16.9259 	EXP 	text: height = np.float64(0.05)
16.9259 	EXP 	text: height = np.float64(0.05)
16.9259 	EXP 	text: height = np.float64(0.05)
16.9259 	EXP 	text: text = 'Which one are you going to buy?'
16.9329 	EXP 	text: height = np.float64(0.05)
16.9329 	EXP 	text: height = np.float64(0.05)
16.9329 	EXP 	text: height = np.float64(0.05)
16.9329 	EXP 	text: text = 'Which one are you going to buy?'
16.9398 	EXP 	text: height = np.float64(0.05)
16.9398 	EXP 	text: height = np.float64(0.05)
16.9398 	EXP 	text: height = np.float64(0.05)
16.9398 	EXP 	text: text = 'Which one are you going to buy?'
16.9468 	EXP 	text: height = np.float64(0.05)
16.9468 	EXP 	text: height = np.float64(0.05)
16.9468 	EXP 	text: height = np.float64(0.05)
16.9468 	EXP 	text: text = 'Which one are you going to buy?'
16.9537 	EXP 	text: height = np.float64(0.05)
16.9537 	EXP 	text: height = np.float64(0.05)
16.9537 	EXP 	text: height = np.float64(0.05)
16.9537 	EXP 	text: text = 'Which one are you going to buy?'
16.9607 	EXP 	text: height = np.float64(0.05)
16.9607 	EXP 	text: height = np.float64(0.05)
16.9607 	EXP 	text: height = np.float64(0.05)
16.9607 	EXP 	text: text = 'Which one are you going to buy?'
16.9676 	EXP 	text: height = np.float64(0.05)
16.9676 	EXP 	text: height = np.float64(0.05)
16.9676 	EXP 	text: height = np.float64(0.05)
16.9676 	EXP 	text: text = 'Which one are you going to buy?'
16.9746 	EXP 	text: height = np.float64(0.05)
16.9746 	EXP 	text: height = np.float64(0.05)
16.9746 	EXP 	text: height = np.float64(0.05)
16.9746 	EXP 	text: text = 'Which one are you going to buy?'
16.9816 	EXP 	text: height = np.float64(0.05)
16.9816 	EXP 	text: height = np.float64(0.05)
16.9816 	EXP 	text: height = np.float64(0.05)
16.9816 	EXP 	text: text = 'Which one are you going to buy?'
16.9886 	EXP 	text: height = np.float64(0.05)
16.9886 	EXP 	text: height = np.float64(0.05)
16.9886 	EXP 	text: height = np.float64(0.05)
16.9886 	EXP 	text: text = 'Which one are you going to buy?'
16.9966 	EXP 	text: height = np.float64(0.05)
16.9966 	EXP 	text: height = np.float64(0.05)
16.9966 	EXP 	text: height = np.float64(0.05)
16.9966 	EXP 	text: text = 'Which one are you going to buy?'
17.0048 	EXP 	text: height = np.float64(0.05)
17.0048 	EXP 	text: height = np.float64(0.05)
17.0048 	EXP 	text: height = np.float64(0.05)
17.0048 	EXP 	text: text = 'Which one are you going to buy?'
17.0111 	EXP 	text: height = np.float64(0.05)
17.0111 	EXP 	text: height = np.float64(0.05)
17.0111 	EXP 	text: height = np.float64(0.05)
17.0111 	EXP 	text: text = 'Which one are you going to buy?'
17.0174 	EXP 	text: height = np.float64(0.05)
17.0174 	EXP 	text: height = np.float64(0.05)
17.0174 	EXP 	text: height = np.float64(0.05)
17.0174 	EXP 	text: text = 'Which one are you going to buy?'
17.0244 	EXP 	text: height = np.float64(0.05)
17.0244 	EXP 	text: height = np.float64(0.05)
17.0244 	EXP 	text: height = np.float64(0.05)
17.0244 	EXP 	text: text = 'Which one are you going to buy?'
17.0307 	EXP 	text: height = np.float64(0.05)
17.0307 	EXP 	text: height = np.float64(0.05)
17.0307 	EXP 	text: height = np.float64(0.05)
17.0307 	EXP 	text: text = 'Which one are you going to buy?'
17.0371 	EXP 	text: height = np.float64(0.05)
17.0371 	EXP 	text: height = np.float64(0.05)
17.0371 	EXP 	text: height = np.float64(0.05)
17.0371 	EXP 	text: text = 'Which one are you going to buy?'
17.0441 	EXP 	text: height = np.float64(0.05)
17.0441 	EXP 	text: height = np.float64(0.05)
17.0441 	EXP 	text: height = np.float64(0.05)
17.0441 	EXP 	text: text = 'Which one are you going to buy?'
17.0510 	EXP 	text: height = np.float64(0.05)
17.0510 	EXP 	text: height = np.float64(0.05)
17.0510 	EXP 	text: height = np.float64(0.05)
17.0510 	EXP 	text: text = 'Which one are you going to buy?'
17.0580 	EXP 	text: height = np.float64(0.05)
17.0580 	EXP 	text: height = np.float64(0.05)
17.0580 	EXP 	text: height = np.float64(0.05)
17.0580 	EXP 	text: text = 'Which one are you going to buy?'
17.0649 	EXP 	text: height = np.float64(0.05)
17.0649 	EXP 	text: height = np.float64(0.05)
17.0649 	EXP 	text: height = np.float64(0.05)
17.0649 	EXP 	text: text = 'Which one are you going to buy?'
17.0718 	EXP 	text: height = np.float64(0.05)
17.0718 	EXP 	text: height = np.float64(0.05)
17.0718 	EXP 	text: height = np.float64(0.05)
17.0718 	EXP 	text: text = 'Which one are you going to buy?'
17.0788 	EXP 	text: height = np.float64(0.05)
17.0788 	EXP 	text: height = np.float64(0.05)
17.0788 	EXP 	text: height = np.float64(0.05)
17.0788 	EXP 	text: text = 'Which one are you going to buy?'
17.0857 	EXP 	text: height = np.float64(0.05)
17.0857 	EXP 	text: height = np.float64(0.05)
17.0857 	EXP 	text: height = np.float64(0.05)
17.0857 	EXP 	text: text = 'Which one are you going to buy?'
17.0926 	EXP 	text: height = np.float64(0.05)
17.0926 	EXP 	text: height = np.float64(0.05)
17.0926 	EXP 	text: height = np.float64(0.05)
17.0926 	EXP 	text: text = 'Which one are you going to buy?'
17.0997 	EXP 	text: height = np.float64(0.05)
17.0997 	EXP 	text: height = np.float64(0.05)
17.0997 	EXP 	text: height = np.float64(0.05)
17.0997 	EXP 	text: text = 'Which one are you going to buy?'
17.1066 	EXP 	text: height = np.float64(0.05)
17.1066 	EXP 	text: height = np.float64(0.05)
17.1066 	EXP 	text: height = np.float64(0.05)
17.1066 	EXP 	text: text = 'Which one are you going to buy?'
17.1135 	EXP 	text: height = np.float64(0.05)
17.1135 	EXP 	text: height = np.float64(0.05)
17.1135 	EXP 	text: height = np.float64(0.05)
17.1135 	EXP 	text: text = 'Which one are you going to buy?'
17.1204 	EXP 	text: height = np.float64(0.05)
17.1204 	EXP 	text: height = np.float64(0.05)
17.1204 	EXP 	text: height = np.float64(0.05)
17.1204 	EXP 	text: text = 'Which one are you going to buy?'
17.1274 	EXP 	text: height = np.float64(0.05)
17.1274 	EXP 	text: height = np.float64(0.05)
17.1274 	EXP 	text: height = np.float64(0.05)
17.1274 	EXP 	text: text = 'Which one are you going to buy?'
17.1343 	EXP 	text: height = np.float64(0.05)
17.1343 	EXP 	text: height = np.float64(0.05)
17.1343 	EXP 	text: height = np.float64(0.05)
17.1343 	EXP 	text: text = 'Which one are you going to buy?'
17.1413 	EXP 	text: height = np.float64(0.05)
17.1413 	EXP 	text: height = np.float64(0.05)
17.1413 	EXP 	text: height = np.float64(0.05)
17.1413 	EXP 	text: text = 'Which one are you going to buy?'
17.1482 	EXP 	text: height = np.float64(0.05)
17.1482 	EXP 	text: height = np.float64(0.05)
17.1482 	EXP 	text: height = np.float64(0.05)
17.1482 	EXP 	text: text = 'Which one are you going to buy?'
17.1551 	EXP 	text: height = np.float64(0.05)
17.1551 	EXP 	text: height = np.float64(0.05)
17.1551 	EXP 	text: height = np.float64(0.05)
17.1551 	EXP 	text: text = 'Which one are you going to buy?'
17.1621 	EXP 	text: height = np.float64(0.05)
